POINT(578413.750921683 8049221.12616835),-8.2771128915077,-14.1876670371654
POINT(585171.646840608 8061323.92743914),-9.53104426568015,-15.6189241074679
POINT(602508.662750106 8041782.78988392),-6.29278374345679,-12.7637669412713
POINT(587872.821260389 8048907.82868053),-7.41917847478113,-13.577958827795
POINT(565847.143368676 8009482.0200112),-7.77984960037365,-13.9995117020189
POINT(589251.250623386 8046305.45102517),-8.39882157569708,-14.0025824058888
POINT(562980.035799668 8004127.4109288),-6.70583166992455,-13.3474262806407
POINT(664120.43843927 8021723.84078542),-6.59370108654625,-12.4779868376882
POINT(616497.750179726 8076081.9568059),-10.3069032367907,-15.5845017516822
POINT(566310.461924842 8065603.12087642),-8.73765594080875,-15.099433530841
POINT(636956.059001697 8031216.71583928),-4.59386989108303,-11.3087729905781
POINT(564892.768648413 8056636.91885392),-8.7358765100178,-13.6226235774525
POINT(637180.588708783 8062653.23116289),-6.52133832898056,-13.2236643004836
POINT(617500.547675099 7987551.28727106),-6.33659662280166,-12.3565516555518
POINT(604600.098617657 8068944.96259478),-7.86963710868568,-14.2736523946126
POINT(626545.456611562 8050900.12000087),-6.98772874213102,-13.5039115872299
POINT(553029.026465133 8027860.01527198),-9.07498049317745,-14.5423208705166
POINT(550762.390550741 8015100.94216939),-8.20141530873483,-14.4507527769658
POINT(623465.894415133 8072423.05233228),-7.08840145144546,-12.9690512941595
POINT(532494.785979939 8019574.33895219),-10.2919479922244,-15.0571926351179
POINT(630990.81480414 8050837.01423148),-6.58824736193607,-13.0319295849716
POINT(597332.528588962 8015560.46700501),-6.50010557341994,-12.0263065538908
POINT(598016.835772194 8034943.82631221),-7.2729692333623,-13.3327599742956
POINT(642078.962341155 8027480.32084585),-6.23307404601783,-12.7249457877979
POINT(662045.047690485 8026540.9411424),-6.80406430102231,-13.2745070373803
POINT(557611.439764751 8030884.9725182),-8.3523896451582,-14.4233812700238
POINT(626194.215496383 8052084.03431707),-5.39987020325242,-11.7261845103481
POINT(663457.054060883 8027697.36842178),-5.64557715072188,-12.3030606425086
POINT(596583.858079857 8023609.92777617),-9.26245930738616,-15.6485989219264
POINT(588659.040614 8016527.56044508),-8.47915152917829,-14.7902964876409
POINT(609378.512486392 8067438.29988803),-7.66117871435065,-13.8392582107009
POINT(614316.625151111 8072516.28285391),-9.26488015526219,-14.5527947743734
POINT(642714.789676361 8043139.43150543),-5.82429382257294,-12.7368910438136
POINT(644107.34251783 8042842.25607533),-6.10265495484335,-11.9482593201754
POINT(614236.874436328 8007096.23509182),-6.43211200362758,-12.3065342986793
POINT(594924.322728133 8013593.10350898),-8.2597103704486,-13.7500898963527
POINT(665233.213852249 8046978.26925515),-5.90856329600016,-12.7325714847498
POINT(584189.236818352 8037681.86650709),-7.2198487269251,-14.8133726872896
POINT(568762.834095238 8014814.52985831),-6.65041352991472,-13.1116075181125
POINT(618238.400325122 8062113.88977696),-8.85298773280361,-14.7442702243203
POINT(640074.116132662 8030350.66624523),-6.69010896850051,-12.289898420635
POINT(569878.140608631 8029581.84309232),-9.28402168708935,-14.6492611901802
POINT(647055.721157721 8039038.73334534),-8.28318577481989,-12.7910787348162
POINT(658686.660944298 8052074.34921633),-6.93270825503165,-12.4352959917303
POINT(598301.640241745 8023408.4390208),-8.32543462619447,-14.2638466483668
POINT(579727.665040972 8036997.35508435),-7.86109130842644,-13.5679481405961
POINT(616195.006733826 8078844.84168564),-7.6687300832648,-13.4790810534829
POINT(658454.873621273 8015078.77282544),-6.5990573160285,-13.1499431342409
POINT(566126.616462605 8054049.05027137),-7.37329648123231,-13.3095934169237
POINT(589161.006925981 7984319.01216857),-7.54085525713469,-13.1932263123362
POINT(565866.124089216 8010781.32734466),-9.21719346130103,-15.3967008925321
POINT(577694.099597187 8021928.03598461),-8.21656735738119,-14.4802581385562
POINT(666824.117705785 8029155.46352702),-9.68155263599597,-15.0581319373951
POINT(589351.796070515 8059157.89993125),-6.18573616680346,-12.566874453896
POINT(598706.609621453 8023197.63303325),-7.06001976916665,-12.9167773598119
POINT(574073.46794597 8045631.78795151),-9.98783841049462,-14.9847875896253
POINT(634646.95537518 8051921.29970946),-6.57022142828557,-13.2540110035947
POINT(616640.688003915 8060739.63018413),-6.98568325293692,-13.3039553960164
POINT(560353.258306461 8002876.67783041),-6.61605183701766,-12.9788094821729
POINT(577240.333109478 8009605.50836721),-7.35885807087547,-12.9685383512263
POINT(572992.782537639 8015809.94701997),-6.47277335953294,-12.7426756139387
POINT(599470.666442528 8069631.81820755),-8.03624719485902,-14.4582537935491
POINT(611186.298331442 8074606.13167613),-7.91529695611251,-13.6937636994479
POINT(593811.76556734 8057130.6536889),-9.91691083238836,-15.550330764369
POINT(614131.190645223 8037431.4829449),-5.86549116854082,-12.3175954316792
POINT(532957.795289441 8016719.43531817),-9.11773222371152,-14.8429774401481
POINT(595065.311816775 8035192.40821634),-6.95386308536195,-13.3309302413673
POINT(616796.319918738 8075549.77851415),-6.6665189684483,-13.1632485306054
POINT(553293.876057677 8015462.87400469),-7.45694807956093,-13.1839718065764
POINT(581613.786793448 8010785.97105178),-8.13005129496256,-14.6468999427662
POINT(629434.23458426 8053706.7345305),-7.44217701125563,-13.5612668321844
POINT(558457.469238404 8060292.33740276),-10.1912093748126,-15.781887522915
POINT(599185.163565025 8024917.75222086),-7.58351812446327,-13.7135983851918
POINT(634231.557298842 8051275.31106458),-6.47430871662341,-13.1682410993074
POINT(661194.73127428 8030244.77712435),-5.33832379430532,-12.6441522864408
POINT(613326.14810775 8013716.74151778),-6.60274261131621,-12.4717870846129
POINT(594105.705913433 8011744.94087152),-7.03317471554405,-13.3367201487223
POINT(657324.407777985 8006919.62914822),-6.05933022499084,-12.8217832833006
POINT(556962.125231126 8006557.49782926),-6.9032263839454,-12.8986073209528
POINT(580957.572213422 8041187.93291606),-7.12776696054559,-12.8400249815824
POINT(622017.78579126 8057601.84755572),-7.12230530119779,-14.1408627995274
POINT(572806.778094965 8005098.00441944),-9.9572789878176,-15.0027556503028
POINT(595331.981512708 8015161.41670323),-8.46583303652312,-13.631629994041
POINT(617299.022945126 8036850.52747193),-4.38577553473021,-11.7837779731081
POINT(658329.649964729 8015208.31230143),-7.73934368083352,-13.7011860462657
POINT(565854.506564457 8045660.69841271),-6.07839164190125,-12.7494009419491
POINT(551447.858723512 7998380.36093799),-9.54326891480831,-14.3071678897791
POINT(636246.127542243 8029351.86603584),-7.24445105435555,-12.8228398707875
POINT(572748.046942566 8017371.08159085),-7.04676107356423,-13.0782469866569
POINT(645287.344719079 8025591.67253772),-5.88999439540662,-12.399506217555
POINT(543685.835426743 7996418.19408341),-6.8582882086436,-12.9946491676464
POINT(665986.213764519 8049252.80154726),-7.33032036245915,-13.2445679714805
POINT(660219.527136897 8009541.49812512),-8.58682357219228,-12.7284517120897
POINT(581822.291019798 8039163.0333493),-7.05003781485976,-12.4254603469581
POINT(597809.242298199 8046137.33333585),-6.70321338238387,-13.5930913892286
POINT(616003.242532791 8075480.51759666),-8.55611883966546,-14.5255489014743
POINT(640136.960247994 8013162.22031785),-6.73643103398775,-12.6970559672305
POINT(598151.765309712 8057365.91022524),-7.9722016443286,-14.1747353035107
POINT(589288.576726548 8036808.399944),-9.74714533487956,-15.4443122462222
POINT(563658.324761808 8008396.3519427),-10.1808264381007,-15.2013832393445
POINT(559081.999935793 8031504.79826716),-7.06073068735892,-12.7207378922847
POINT(608831.912735159 8078502.11448724),-11.2482997994674,-16.6566094348305
POINT(597443.42237429 8015237.61088072),-7.9427018960317,-13.8211944730658
POINT(603337.872539397 8059550.67848344),-11.2486947461178,-16.6429435997679
POINT(594205.518288116 8038311.32095918),-10.0662936996995,-15.4105166385048
POINT(626010.868148342 8054910.92231672),-6.16909733336223,-12.8530237632885
POINT(571714.210746848 8043514.65219574),-6.37933828537924,-12.7082332142612
POINT(549788.512483396 8018811.45347929),-6.60218190310294,-13.529658719113
POINT(636049.93708811 8028482.94751239),-8.04214941827875,-13.2688084234271
POINT(606974.783572587 8061738.26146251),-7.61402606964111,-13.8359255707055
POINT(556035.920237135 8047178.3785161),-7.45900716697961,-13.2257850881208
POINT(588183.693744096 8015348.35279079),-7.63261908815618,-13.1244555523521
POINT(638507.719860718 8026024.51655702),-6.82595669595819,-11.9974137356407
POINT(619461.066470998 8027945.12901641),-5.81730867059607,-11.9959679151836
POINT(563221.964764645 8049661.63631244),-7.04387192670689,-13.3267744419187
POINT(580139.400337898 8041768.77580042),-10.4694355496189,-15.8034546500758
POINT(565622.340507694 8045455.08748083),-7.53237966069004,-13.2155827472084
POINT(630657.05925457 8051476.82791006),-6.14157829786602,-12.6127598243847
POINT(667050.634139714 8044548.57272866),-9.56550542931808,-15.2738302799693
POINT(607962.899768636 8069187.66435747),-8.65766794639721,-14.6666084925334
POINT(598504.304005544 8033708.62522606),-9.40396848477815,-14.0883377811365
POINT(668935.03896038 8011680.89078325),-7.16131759944715,-12.8653832151179
POINT(569358.337935995 8031104.68966762),-8.30171149237114,-13.5972259086475
POINT(593158.960389765 8070529.92728176),-7.93674407925522,-13.5187141686155
POINT(619933.70137505 8050750.34832538),-6.09346129810601,-12.3695328695732
POINT(617359.099260514 8075476.90520442),-9.93624940671419,-15.8064339955648
POINT(643739.93704957 8065255.83781184),-9.25884156478079,-14.7406023761682
POINT(596800.657226576 8047692.29517008),-8.96390139645544,-15.4356287923352
POINT(565592.42516167 8045593.57879349),-6.89358377456665,-13.5986988669948
POINT(588777.202719398 8061038.31071246),-8.43342773537887,-14.8614112285146
POINT(666118.136137429 8023233.53637943),-6.70542544649358,-13.4064948098701
POINT(576776.196721638 8009358.04093627),-6.71816231493364,-13.2019584053441
POINT(577308.552471932 8017889.53525256),-6.59970775194335,-12.7459969102291
POINT(609395.570020493 8001485.05708579),-5.75033379855909,-12.6300893415485
POINT(601008.52939028 8041693.08675577),-7.25402038139209,-13.42169395246
POINT(585698.343798812 8061071.7435154),-6.59391223338612,-12.1876358233
POINT(600210.724033202 8064415.98223518),-7.58144082939416,-13.4610439769009
POINT(579271.087881825 8042229.8522472),-6.9772835007885,-12.8113157372726
POINT(561805.865369782 8055658.40748224),-7.78697416671487,-13.1388804912567
POINT(583950.50586683 8039928.473124),-6.8609202974721,-13.0996615928516
POINT(593512.164198407 8013592.05741062),-7.44932089353863,-13.7162311286257
POINT(588551.202128921 8049755.72823409),-11.5660164147093,-17.3664499082063
POINT(627485.391899085 8062720.1757147),-5.97991852593004,-13.049936729565
POINT(622917.39102935 8057149.01723649),-5.94784440910607,-12.7593198910094
POINT(578317.494660003 8047372.76371804),-6.52111485548187,-12.6795356984724
POINT(582026.090947351 8014661.76888032),-7.10089419599165,-13.1041978200277
POINT(565396.18517198 7990814.50228632),-7.44366889250906,-13.5442965323465
POINT(594155.338734729 8019365.4998041),-8.9501614486962,-14.5061047871908
POINT(563636.506203624 8054533.61002279),-9.39737247165881,-14.6104013878003
POINT(614349.379147939 8074599.24035004),-9.54679799498173,-15.2517320398699
POINT(646470.42858753 8010721.21089169),-7.76741756472671,-13.9392374774866
POINT(591193.669633131 8023272.88104381),-8.1066147904647,-13.9678303066053
POINT(592708.736233866 8042635.29009232),-8.30807574590047,-14.744283090558
POINT(633393.584204595 8042168.27663833),-6.52712885120459,-12.8144246151573
POINT(644627.969900411 8062594.66306692),-8.42754420062952,-14.048107565495
POINT(655325.15647386 8003647.27689808),3.81969069911723,-9.50656018340797
POINT(622211.420300395 8072869.28726883),-7.70797083670633,-13.542792253327
POINT(574789.178892706 8009823.65548153),-7.87131834866708,-13.5976558819152
POINT(607498.055728418 8061695.43071651),-8.36995252391748,-13.9045926144249
POINT(605200.111434073 8061689.38831072),-11.5175116438615,-15.8834648466947
POINT(546439.249060231 7996435.12375632),-11.276730855306,-15.962756106728
POINT(617701.18789538 8032376.81557372),-6.44853333004734,-13.1206502579806
POINT(593951.891183998 8059230.37081387),-7.15048255836755,-13.1273683916058
POINT(554418.828452131 8062277.44790788),-9.73328868966354,-16.3647477334006
POINT(539756.619550415 8002627.9834323),-7.94459993797436,-15.0506615387766
POINT(562596.097673712 8008540.37418931),-9.20883924919262,-14.8290554849725
POINT(609867.542037392 8061099.29755341),-7.17456595102946,-13.1604537796556
POINT(568964.746209824 8011506.3194825),-7.95377530131424,-14.8143167328416
POINT(581898.382350835 8039909.6602208),-6.92010928036874,-13.6473219185545
POINT(547772.047059905 8009569.4793671),-7.72610599952832,-13.5376380451939
POINT(579127.809754149 8016206.28612012),-6.65343397751189,-12.9476877848307
POINT(580194.24275117 8073635.42231175),-7.91051306640893,-13.4191410165084
POINT(586292.304204982 8018445.59213126),-8.7367658447801,-14.070149823239
POINT(664794.043051036 8030684.37931786),-7.99473676393772,-13.6432676479734
POINT(664914.596641491 8011160.89034844),-6.52382843013395,-12.7972005626612
POINT(626593.818874537 8083201.94546294),-8.57376173086334,-14.1632478111669
POINT(584107.869417072 8038813.24315504),-8.11508477361579,-14.830986257185
POINT(598822.738289344 8025466.76454913),-7.38319299932112,-13.2777394244545
POINT(596408.753802249 8046600.09574891),-8.63100424306146,-15.1304240226746
POINT(643007.222662572 8041083.66428263),-6.68760526598546,-13.4900982003463
POINT(596416.055575044 8072014.09632056),-10.5519561432956,-17.1172812445122
POINT(624757.859362898 8075413.83310723),-9.13111839796368,-14.7896379504287
POINT(654887.893209393 8057078.38550065),-7.49673792353848,-13.4717430148208
POINT(556945.48582307 8033376.17202069),-6.93441467954401,-12.8184103882104
POINT(552914.718964644 8028944.16959012),-8.32553677391588,-15.5699613303469
POINT(594067.490638291 8056490.03928667),-6.69179835235863,-13.4962838658115
POINT(607659.81310739 8075739.04311751),-7.8581398411801,-13.3111446782162
POINT(576363.936784844 8019821.98534994),-9.84073387112534,-15.3486787059851
POINT(624597.705355269 8060311.40907483),-7.03762529607405,-14.0776534164161
POINT(546666.352918012 7999683.71019069),-9.73798738446152,-14.8285541534424
POINT(585462.711697768 8015498.71714971),-7.84161105908846,-13.2970874853301
POINT(585691.703850138 7983924.99832886),-6.26592153833623,-12.2691377003988
POINT(563334.852586634 8000140.2431978),-9.70114001474882,-16.4639821136207
POINT(553584.098441477 8011582.67491303),-7.75737703892223,-12.8781170092131
POINT(588376.308275704 8057266.06065808),-9.81562661288077,-15.0971458501983
POINT(582159.528765029 8038272.90565613),-7.21336959537707,-13.4073533342596
POINT(665303.952795856 8016529.65090927),-6.86471186186138,-12.4340097025821
POINT(568440.974035587 7995385.30699769),-8.63007236781873,-14.4932024102462
POINT(616941.254733789 8062282.87520966),-8.75156626785011,-14.263626516911
POINT(590140.160886866 8015935.6162365),-7.36670920305085,-13.2243385984187
POINT(666076.120059049 8017379.01248105),-5.78309382262983,-12.1801087730809
POINT(584104.728094605 8037151.25926481),-7.2366262820729,-13.2098056057043
POINT(622271.248534861 8073290.35017414),-8.00720016579879,-14.0651149415133
POINT(614423.816457325 8076444.02359491),-11.5964393113789,-17.5602989029466
POINT(578067.292372226 8013037.33009874),-6.49112637837728,-12.8792216819629
POINT(636565.771738674 8046676.56715319),-6.16452947834082,-12.6331791794091
POINT(553185.006460089 8012498.43096375),-8.0969297844067,-13.7517181195711
POINT(587083.32442259 8049564.50952233),-9.93560110058701,-15.0153700677972
POINT(605959.614383279 8067128.93755527),-9.26821607455873,-16.055551830091
POINT(597140.837223485 8058872.29731104),-10.0799108722754,-15.441910961218
POINT(563180.35542102 8015329.8082522),-8.81471958913301,-15.2009170264529
POINT(605652.478588146 8065235.31766906),-9.33240316625227,-14.8440648965668
POINT(590651.210169052 8038105.97456274),-8.56474164494297,-13.2087135482253
POINT(594025.318786208 8024280.74410914),-7.6410040311646,-13.3771968306157
POINT(600462.905105392 8058776.30080837),-8.15332380512304,-14.6504601595695
POINT(605524.282109651 8065590.61030203),-8.38268303034598,-14.2795040565625
POINT(579960.30431452 8031601.52145634),-10.3700401071917,-15.8197160687363
POINT(629280.88535762 8053223.57624288),-6.79685011244657,-13.5472289637515
POINT(657320.848540767 8049243.03171433),-7.09767547406648,-12.7140983615005
POINT(551645.323915834 7994961.87972502),-6.35371981169048,-13.1321578109474
POINT(590738.989929251 8019085.10636348),-7.63399511471129,-13.7983091253983
POINT(572769.883786024 8048655.94613781),-9.05028513021636,-15.0716476273118
POINT(575431.874375566 8046546.40853061),-8.1141578356425,-14.3012249929863
POINT(625838.557452629 8047261.12269762),-5.48787940280479,-12.3486854151676
POINT(552726.927678426 8022634.71019637),-8.37329378880952,-13.9363367515698
POINT(666503.873361344 8025949.32409399),-5.83639968905533,-12.214785358362
POINT(624349.709481265 8062501.06230612),-7.76234940478676,-13.7332982515034
POINT(596452.194248702 8022663.01147244),-6.83599579961676,-13.1308818114431
POINT(649123.603775115 8013776.40704247),-8.78191405848453,-14.0157986691124
POINT(665856.54320604 8021760.52149788),-9.68388280533908,-14.3653941907381
POINT(566145.62879646 8065217.2065025),-7.6018176873525,-13.7749579412895
POINT(603085.038233956 8064962.99789645),-7.36068704201464,-14.7496240515458
POINT(551291.950576799 8026653.0899292),-8.7791769755514,-14.6064943681683
POINT(646733.31891627 8059030.09080188),-8.70516574591921,-14.1125663790786
POINT(556175.691279137 8033325.23387578),-8.78998819986979,-14.5090996424357
POINT(644688.569828387 8061735.12505471),-7.14946790745384,-12.5737984473245
POINT(592114.906713751 8017873.31201569),-8.93009750048319,-14.032943993284
POINT(588676.943534127 8039676.57143268),-7.59360449774224,-13.0409116410373
POINT(613147.349380478 8004498.71730287),-5.01777112483978,-12.1683763202868
POINT(549116.943909722 8010942.59713073),-8.55779113267597,-13.9494145711263
POINT(563503.742454079 7997872.70709444),-6.75790154306512,-13.2057450947009
POINT(563357.852324366 8041457.90264192),-8.10350023654469,-13.6384491669504
POINT(570085.415142584 8011186.30928021),-7.5252140237574,-12.8864974306341
POINT(636017.809954534 8027325.2612763),-7.09225761262994,-13.0914353655096
POINT(605946.565220111 8065948.9400469),-8.75632580539637,-14.8017526760436
POINT(549024.989352513 8005252.87622637),-6.78139334812499,-13.112589367649
POINT(586027.160368966 8060936.54805088),-8.31459278809397,-13.5784440793489
POINT(614890.697994282 8025736.49769213),-6.14978711856039,-13.4694629468416
POINT(577955.275554351 8027758.81201723),-9.11074525849861,-15.7790286750124
POINT(559879.467655027 7989863.6692681),-7.38862952851413,-13.446596948724
POINT(584522.002717749 8020104.66193577),-7.58065243771202,-13.7789190861217
POINT(605878.580794634 8068529.76136404),-9.33585395311054,-14.948845043517
POINT(666763.553065491 8027779.03054069),-5.17586770445801,-11.8232564538024
POINT(587729.816741702 8049851.32778486),-9.76058657964071,-14.7700760657327
POINT(573776.038151485 8045833.9192591),-7.56613290100767,-13.3351025330393
POINT(613124.742669117 8012223.798962),-7.63461082860043,-14.8496710459391
POINT(597036.919141565 8018473.70891561),-8.22144513381155,-14.346604999743
POINT(645187.785921501 8018161.41910554),-8.79567759497124,-14.4856097572728
POINT(615019.034266132 8039840.77087267),-5.74731537630392,-12.4149990747141
POINT(600518.790351063 8036380.982442),-6.25876721582915,-12.4781570267259
POINT(582131.77900169 8075631.34744365),-7.73805066995453,-13.2966429727119
POINT(619102.648039083 8074952.55860818),-9.37493676888315,-16.0118394316288
POINT(590765.037911205 8036542.88570167),-7.14783480292872,-13.0945325483356
POINT(643678.494495997 8019671.92771608),-6.24376396547284,-13.077714016563
POINT(633968.155130322 8049507.05921978),-6.02666210500818,-12.6132481725592
POINT(546685.630612443 8026019.79734688),-8.61443907754463,-13.6214229851438
POINT(660311.354712281 8025834.51351956),-7.90801382064819,-13.6751819744445
POINT(544560.389103285 8015158.30346478),-7.85968508636742,-13.408006567704
POINT(656283.947485326 8053789.29980424),-6.88423234538028,-13.6058496675993
POINT(607477.897267535 8075589.59914092),-11.2111699790285,-16.831263107166
POINT(662426.658739888 8032749.02885876),-7.51446798752094,-12.7553887202822
POINT(581732.732900786 8073622.2447471),-9.15531946483411,-14.9603416208635
POINT(605525.282034277 8064229.9379906),-9.74181153481467,-15.3696378072103
POINT(567624.734734516 8011543.0369806),-8.03583612358361,-13.0244345581322
POINT(571951.638752546 8022213.04293552),-8.99314560806542,-14.2126917420772
POINT(568206.32020722 8011769.36923013),-7.10778111323976,-13.0153692479719
POINT(597070.137356055 8038682.31602586),-7.8415508186608,-14.0580816770855
POINT(656137.918342765 8033022.65755143),-7.45687687679611,-12.850280021799
POINT(665171.659966644 8033496.08819491),-6.71555846197563,-12.7283740796541
POINT(598382.699209852 8026529.43640296),-6.05415711486549,-12.5181460631521
POINT(564684.882645665 8007110.79427005),-7.2883843288087,-13.0509891844632
POINT(563987.154365505 7997914.71349952),-6.23236689232943,-12.907754864609
POINT(580379.94262878 8019271.4215069),-7.09282182392321,-12.679278858921
POINT(560800.466041086 8028241.61347437),-8.42939314089323,-13.9308502130341
POINT(638658.806943681 8023764.38848398),-8.95951671767653,-13.8790294580292
POINT(638401.461279177 8026659.81121247),-7.02712504382719,-13.5746413448401
POINT(608169.222008779 8067831.94670043),-7.27796660808095,-13.811322446455
POINT(560499.504838233 8057739.56413868),-8.6298928754083,-13.9457033749284
POINT(617405.576532085 8027191.42819145),-4.93940903743108,-11.6639087409304
POINT(583739.483978002 8075428.22350758),-9.4790725206074,-14.4753320091649
POINT(618584.89099527 8033733.42280713),-6.38823690330773,-13.4540815353394
POINT(594182.764350637 8016567.04772619),-7.78864763912402,-13.3470527080067
POINT(553449.896214482 8011204.86999886),-9.83887056718793,-14.2291390268426
POINT(611618.609531688 7980756.96721568),-19.9174639718574,-24.9203985783092
POINT(610092.239419174 8004034.14662342),-7.71934212299815,-13.4756552545648
POINT(533833.229672519 8013591.70392398),-10.7623101619252,-16.4583961921826
POINT(596630.985018441 8040356.14959968),-7.65849972398658,-14.097667593705
POINT(628624.831301843 8060820.62039377),-10.0922988506786,-15.3501184363114
POINT(656482.202402215 8055353.30176592),-7.1496083192658,-13.3117119973166
POINT(648494.227261229 8058750.93099924),-7.42939239217524,-13.6158594499555
POINT(595703.114866285 8057708.31418398),-10.7108941412809,-15.0266852629812
POINT(556135.308958288 8034463.24348678),-6.3435102973068,-12.2851672256202
POINT(593500.579148481 8037893.97265035),-6.82594894944576,-13.0090808533786
POINT(556590.668211819 8014414.53234993),-6.35339883858697,-13.7040985090691
POINT(666303.166214587 8014609.56563885),-7.31807170416179,-13.204133100677
POINT(593055.719318234 8013543.58404018),-9.07209070105302,-15.0447574916639
POINT(553700.246482424 8014401.3094827),-6.49980089120698,-12.8823316306399
POINT(626160.588878043 7989871.79443516),-6.73682447901943,-13.9503287767109
POINT(595136.968103526 8030308.51034074),-7.04365309497766,-12.7254594585352
POINT(641565.665248141 8066308.38091371),-7.84824494311684,-13.7851586258202
POINT(548161.621111787 8024034.00929983),-10.1848763499344,-14.5670939830312
POINT(627807.077116993 8060322.07354291),-6.45267307130914,-12.4061174225389
POINT(590346.242006281 8045230.99068147),-9.24826798882595,-14.4503881654074
POINT(597195.996689714 8014658.24114521),-7.13963944033573,-14.0987877092863
POINT(593026.869792994 8026245.68216241),-9.42712559616356,-14.4935699429428
POINT(563515.469579086 8054321.96859875),-9.23638791368719,-14.7521452150847
POINT(645143.905464721 8018382.8732106),-6.86143095451489,-12.3698422448677
POINT(627347.867868555 7990006.61637898),-6.5465606346465,-12.8235072922288
POINT(587862.462505115 8062140.57991341),-9.97960600100066,-15.2874538354706
POINT(620543.083840565 8036094.11125837),-5.70843528237259,-12.0335516845971
POINT(545512.612573367 8012073.2812423),-6.97682184922068,-12.6128032416628
POINT(616451.263716852 8054178.494728),-6.01260635518191,-12.4306374934682
POINT(587723.961532932 8017693.64961198),-9.76948554055733,-15.5136131989328
POINT(623196.638367231 8054264.53325562),-6.88079806796291,-13.0878573969791
POINT(665985.18593924 8028643.96911541),-6.26160949468613,-11.7685660484225
POINT(554285.837181504 8022167.5536231),-6.89909415077745,-12.9091789178681
POINT(565746.913885617 7993142.52429467),-6.90101817197967,-13.6665906571505
POINT(568331.326496955 8014629.44477299),-7.55886160909084,-13.3749671986229
POINT(622968.56159972 8072749.51877382),-7.34861597261931,-13.248315911544
POINT(547375.203565918 8009835.24399508),-8.96575076119942,-14.5996411976061
POINT(595620.327265932 8042111.10536974),-9.25233566551878,-13.8624919757508
POINT(603793.517680607 8061040.02551505),-10.397980890776,-15.2155226155331
POINT(575193.188669537 8008980.94212392),-8.33882200508787,-13.5857511152301
POINT(618044.374571719 7989418.86478897),-6.23043954163267,-13.1145958147551
POINT(624050.853080469 8073415.87333962),-8.41548464591043,-14.3093434216683
POINT(588186.584284648 8017072.67728415),-7.41666392276162,-13.4669361449125
POINT(551941.064530964 8012637.82094006),-9.71022330668935,-14.53011388946
POINT(642382.065933547 8025684.4640147),-4.41755796315377,-11.6542001356158
POINT(573794.754123053 8019603.35599961),-7.7869556828549,-12.8204256526211
POINT(560928.114186737 8052858.36835482),-7.15399329285873,-13.4130499990363
POINT(565368.919804987 7989104.41869145),-9.47203508176302,-14.7202322441235
POINT(585375.773851064 8025115.58675817),-7.48188861707846,-13.6877802965934
POINT(610490.650016893 8062315.94560598),-6.55852752819396,-12.8332750755444
POINT(549817.734370917 8015775.07859609),-8.11622038640474,-13.2968519445051
POINT(621741.25148537 8057486.97263297),-7.2413165192855,-13.8950455816169
POINT(646328.338955077 8043142.29623175),-7.15637250532184,-12.2005255180493
POINT(645842.510781132 8046622.31298664),-6.32139349402043,-12.6891388725816
POINT(559200.922186458 8025141.86814619),-7.73933112830446,-13.5088336509571
POINT(576454.083205309 8010708.47887201),-7.36769666169819,-13.1813735794603
POINT(614394.261413949 8029602.31942073),-6.57113904283758,-12.0635228909944
POINT(588577.597141449 8020695.53403342),-8.60553607606051,-13.6071903496458
POINT(588115.022953984 8036787.62211143),-10.5095546872992,-15.4628182963321
POINT(648917.385772269 8007019.80113782),-5.86993711873105,-12.0794858765184
POINT(595769.353765873 8072452.67383575),-9.68233363670215,-15.5858830234461
POINT(584984.557671283 8043470.38707495),-6.42418028597246,-12.8330557304516
POINT(556527.361455897 8010842.55388133),-8.34654709749054,-13.7044354990909
POINT(562616.930156025 8050216.49947452),-6.90796722445572,-14.2180316824662
POINT(532988.987643802 8020520.84529857),-9.34661566583734,-14.2962816807262
POINT(540286.69080067 8004534.00971734),-8.75747397907993,-14.7854045734071
POINT(596159.702975181 8013429.96908689),-7.21842296499955,-13.1634887394152
POINT(535559.473287123 8018265.18208787),-8.27324658945987,-14.4432743975991
POINT(580601.91829296 8067909.78159674),-8.88451780352676,-13.7717184434857
POINT(668549.976482151 8026905.67638468),-6.57508045019105,-12.3843636845433
POINT(564094.628963428 7991479.70894571),-9.18623729337726,-14.3566330692224
POINT(635846.861797356 8031084.41520377),-7.34107924344247,-13.2250731786092
POINT(573565.166833027 8010654.08162274),-9.13883627506724,-15.2453959280984
POINT(574221.182944517 8011817.11286063),-8.2887002125121,-13.6944996683221
POINT(580358.051776828 8027253.71572173),-6.20999684668424,-12.6844166036238
POINT(639617.998890054 8012003.97883997),-6.24017495858042,-12.3567392784253
POINT(664767.605040344 8011919.23223778),-5.91420123033356,-13.1184617929291
POINT(608434.302242508 8077738.29259613),-9.03659109483685,-14.9892680686817
POINT(635142.251554155 8069944.71245173),-7.21290682073225,-12.8726945341679
POINT(581236.554391056 8025681.27312634),-7.17310693389491,-12.8406368222153
POINT(662618.966994918 8024213.68928882),-5.45381538282361,-13.1062672096386
POINT(617604.99323121 8027534.74975873),-5.59643259801363,-12.1114648183187
POINT(563934.805469214 8030633.60089177),-8.06030039201703,-14.255877227114
POINT(601433.330823472 8038231.22089957),-6.34179713014971,-13.1331075199863
POINT(585231.523856732 8036635.67089088),-10.161368160917,-16.4522603018242
POINT(621117.828257345 8074430.06118906),-10.4775760884871,-15.199722407157
