POINT(592100.091464562 8009446.18795326),-5.77273865122544,-12.2833418427852
POINT(651751.220849142 8037349.9150378),-6.8185098673168,-13.8029815439592
POINT(579136.924200231 7992495.72353264),-6.33705446385501,-12.6624662499679
POINT(611436.565254748 8042963.13170194),-4.11050736384336,-10.9066399613092
POINT(606419.278468718 8046725.28847657),-5.63370790397912,-12.2988010373032
POINT(618562.598598432 8040621.59625847),-4.78632219239723,-12.0461303383805
POINT(635973.93926749 8043053.63198196),-6.0435019867462,-12.8545096715291
POINT(611598.07314897 8013011.13058844),-5.88370203971863,-12.6595059110407
POINT(591330.368813975 7991465.59861759),-6.56343759988484,-13.0793312808924
POINT(602165.617230714 7994845.93350723),-6.92927978331583,-13.4468759737517
POINT(620960.978793277 8029563.48218905),-5.53244810250767,-12.2615734234191
POINT(642607.14195016 8051466.50461828),-6.19764434245595,-12.8396116223252
POINT(615161.337778173 8005420.19591123),-6.01441251185902,-12.907454407006
POINT(608308.534630759 8024508.1150069),-5.05553828833396,-11.9990515625268
POINT(618191.270691292 8019037.89954925),-6.04832973814847,-12.9137459972449
POINT(603077.192207386 8002911.18302987),-6.37721080947341,-13.0937795304416
POINT(641948.607230358 8033484.39481386),-5.06619060022193,-12.2644908206407
POINT(605603.481232737 8048196.80116936),-6.00478552517138,-12.267838695593
POINT(636565.237969804 8036606.33940983),-7.47565008031911,-13.8475303649902
POINT(630769.230953853 8022564.53591164),-5.10549777159631,-12.2592196715506
POINT(611647.115600251 8017267.45865879),-5.55531354222381,-12.4200586017809
POINT(608506.903742361 8014667.18162758),-5.90275041680587,-13.3377149983456
POINT(581061.134709481 8002025.62169007),-6.97002613335325,-13.7293272854989
POINT(642599.941122084 8047209.14151057),-5.30582376112018,-12.3503415626392
POINT(615177.872964452 7996594.71547785),-6.21180148292006,-12.2026046870048
POINT(630660.942173224 8046145.94156132),-6.02277488039251,-12.4162651697795
POINT(560279.206083412 8020466.21207864),-5.52054100287588,-12.5347531218278
POINT(634287.910873315 8007209.56913496),-5.86054802777474,-12.6398189109668
POINT(604851.762970558 8001607.84078627),-5.72882199914832,-12.6120234706946
POINT(599124.249061557 8011251.90765709),-5.39712626787654,-12.1828999184726
POINT(595824.478436628 8007178.77078174),-5.2846519947052,-12.0223112273635
POINT(640559.552410076 8061511.9716707),-6.17305965120332,-12.3544910999767
POINT(633561.795893306 8024418.51623387),-5.50547813114367,-12.3877171968159
POINT(601739.493380575 7990703.2009557),-6.93998493646321,-13.152771548221
POINT(605082.709928864 8033592.90671171),-7.97594177095514,-15.1770640925357
POINT(610775.724443868 8033396.46881078),-7.13474254022565,-14.3030901289823
POINT(620605.166006419 8038210.4777142),-5.55268208162729,-12.113848791566
POINT(585880.822164093 7999290.02659863),-6.08113073047839,-12.9065619016949
POINT(604128.010807061 8004837.5802178),-4.45171447908669,-11.3175544236836
POINT(654692.821901055 8054620.12327454),-5.63408115872166,-11.933960027862
POINT(634497.339359835 8042288.23108704),-6.17156733128062,-13.2690957721911
POINT(635338.930764364 8036235.10355534),-4.87979053885772,-11.8093866068741
POINT(622255.674368919 8068679.39908951),-7.27134495450739,-13.6137636418928
POINT(601674.81103439 8015535.42293106),-6.85633150318213,-12.7516381782398
POINT(628378.498461409 8032721.18049878),-7.19041193577281,-13.4381713699876
POINT(596548.175049334 8000110.39434541),-6.38772954438862,-12.8140956393459
POINT(616015.996087023 8003301.20528694),-6.30316993646454,-12.6614739100138
POINT(598823.624180557 7986994.61073689),-6.64864001776043,-13.5995777531674
POINT(653074.647979022 8040999.42928722),-5.01417463181312,-12.1513846882603
POINT(649199.423409096 8047063.46233706),-5.69679428401746,-12.266919738368
POINT(627295.971714424 8010355.38556201),-5.94212027599937,-12.6926402878343
POINT(616768.5434206 8005251.99458758),-5.56140397306074,-12.1767492796245
POINT(613437.758150183 8019784.8140412),-6.39712450378819,-13.2584202331409
POINT(641074.297602415 8059483.5786399),-6.9007907917625,-13.663642264249
POINT(635830.607468185 8035213.6240618),-5.56396068078141,-12.1743225164192
POINT(614970.64413799 8058691.35145361),-5.40991338878347,-11.4088033960577
POINT(626610.154565729 8023818.4254858),-8.58090667975576,-15.7645311857525
POINT(651437.176887203 8049448.55411898),-6.6613917350769,-12.9750756882785
POINT(619505.681842398 8042386.03140827),-5.68373454850296,-12.1521970239179
POINT(636289.597175697 8052515.19181243),-6.86876069035446,-12.8196358597069
POINT(606505.014809073 8037748.74276288),-5.2916929554521,-11.6163784411916
POINT(609851.086061466 8008435.78953902),-7.68427831666511,-14.3240352095219
POINT(602129.088140708 8007357.8285997),-6.46290747559907,-12.9877102416858
POINT(617096.10539918 8017331.38310472),-5.93562676195513,-12.7202091635319
POINT(635520.573555508 8035952.80836929),-6.86447756043796,-13.164424518059
POINT(599389.196232442 8052693.45952434),-7.38318129589683,-13.3213075336657
POINT(605251.619721975 8038916.87319194),-6.30358146157181,-12.423049424824
POINT(623394.615032991 8001354.05949683),-6.99390414932318,-13.1664034274586
POINT(637072.885342957 8037364.58645712),-5.85048225830341,-13.0462144489946
POINT(633851.660051767 8016582.32011809),-9.73647351013987,-16.5783927984405
POINT(606407.191005489 7987863.00916633),-7.18052480095311,-13.4372108359086
POINT(601363.40267596 8014192.28320111),-5.48764566998733,-12.422217419273
POINT(609710.196503897 8052432.92824701),-6.00631664510359,-12.623944968508
POINT(603938.454478367 8003672.37183007),-7.84268966055753,-13.8009160192389
POINT(620988.751265064 8006899.2995421),-5.32823294296599,-11.8870289116575
POINT(605508.336670718 8044259.56838864),-5.07756313629318,-11.5597761890344
POINT(625858.147730123 8023655.1858302),-6.10932670559799,-12.9552833657516
POINT(606784.344878009 8011476.49005792),-5.81586616290243,-12.0735034273382
POINT(639056.955271602 8044113.17133181),-4.081712892181,-11.4179261358161
POINT(593199.875464216 8055680.44804907),-6.60893025732877,-12.7141396706564
POINT(613498.526855076 8015775.15155496),-5.43325984059719,-12.1025336750767
POINT(622840.400297632 8037370.62600579),-6.10659591356913,-12.6588611602783
POINT(603243.169792462 7993304.35078765),-6.66298975024307,-12.8332375308924
POINT(620601.059598735 8015245.34580319),-6.44699692307857,-12.9837197755512
POINT(628682.198257501 8001163.03001192),-5.01844310381433,-11.7363348341825
POINT(624532.679114553 8017283.97228243),-5.90100246563292,-12.6627534732484
POINT(614435.5533292 7999261.60367488),-5.03499052608222,-11.5497759768837
POINT(588358.253325653 7999817.49118561),-8.24743724496741,-14.7772513941715
POINT(586761.26335225 8000280.32885756),-5.68926208531647,-12.0262258010998
POINT(607548.860262961 8055985.25649548),-6.16082027920505,-13.0861443804021
POINT(623316.061050388 8019131.59622587),-7.00282864403306,-14.0639594228644
POINT(611703.461606367 7996317.54394827),-5.91140875481723,-12.5010286632337
POINT(609075.399569443 8055610.28681324),-6.46806078626398,-13.4576822916667
POINT(599047.385743738 8051279.27986012),-7.17965596182305,-13.7874420567563
POINT(609513.983457292 8008141.34065289),-5.76254146245488,-12.0393578462433
POINT(611082.389951897 8029973.05793941),-3.63316809033093,-10.3821704764115
POINT(604694.701131018 8059594.40437792),-6.8875508224755,-13.6656754978916
POINT(634544.637604175 8033772.45662168),-8.26017358846832,-15.0940652479205
POINT(603465.825588778 8039964.33345223),-5.49137893266845,-12.4509666175173
POINT(620232.034799511 8062264.38262523),-6.28819064299266,-13.0709855263693
POINT(601817.863508797 8002758.45863487),-6.43780907831694,-13.4714557078847
POINT(596856.486304881 8001293.41482515),-5.9581832007358,-12.4284319292035
POINT(607175.154985913 8027660.59354156),-7.97061207419948,-16.1501458485921
POINT(658852.190993101 8043267.98045186),-6.12220122103106,-12.3963667049743
POINT(608369.259124075 8036356.40005229),-5.75137050946554,-12.4242750636318
POINT(619511.02091436 8024447.95866992),-6.88534009358601,-13.1601189897771
POINT(603458.584190777 8043884.02088629),-5.90943680668986,-11.8953584737556
POINT(609857.081831942 8027658.17581129),-5.13134890271906,-11.8809001487598
POINT(630477.766674667 8044676.79434053),-5.32162452998914,-11.8222559711389
POINT(609172.70119342 8015695.53602085),-6.15446416432397,-12.6416633421915
POINT(604130.164862295 8035201.38799363),-6.69575420597143,-13.0259520882054
POINT(604413.766440849 8032588.37794625),-6.46894459975393,-12.9484022040116
POINT(611199.763133871 8047298.93168962),-6.31985745513648,-13.0538082624737
POINT(661774.609035366 8045007.15449982),-5.78533783293607,-12.2401404297143
POINT(615341.299073116 8036701.3644482),-4.30155160552577,-11.4498755388093
POINT(625352.906083671 8023774.11511367),-5.35384069827565,-12.4696135102657
POINT(652096.851467031 8054410.49318073),-6.50322230238663,-12.744908633985
POINT(613624.84721926 8047067.31603545),-4.60050283189405,-11.6378445039716
POINT(615409.246850561 8046901.20129731),-4.68005245610287,-11.5194879498398
POINT(604823.693084985 8038242.9177186),-6.30532903838576,-13.1998402946874
POINT(625812.694855422 8000483.97304434),-6.18374738776893,-13.1122103406672
POINT(604851.904515595 8010744.43474769),-7.29212588594671,-13.8308574107655
POINT(619873.744093243 8031911.06468394),-6.52940190047549,-12.3620813102053
POINT(605975.164631739 8001264.19592265),-6.5439700431991,-13.1277588292172
POINT(641190.340045047 8017566.60504727),-6.1240341579705,-13.0973605273063
POINT(615784.604293867 8010898.13926399),-5.38530792478929,-11.7037902631258
POINT(644273.240730367 8036064.39130029),-8.69073903149572,-15.6485422726335
POINT(610286.0093032 8013363.76692077),-6.09802986864458,-12.4482681040178
POINT(645778.398333048 8045522.2452294),-6.44302338884588,-13.2754188336824
POINT(606525.006698445 7999798.98765595),-6.37612251231545,-12.649576605412
POINT(620853.64959377 8034701.66609949),-4.90279559189813,-11.6114464057119
POINT(627783.591940013 8032055.74561149),-4.31865653447938,-11.096978053712
POINT(618494.092260737 8044214.61684645),-5.53252379099528,-11.9995934001186
POINT(575694.187385587 8002070.54159249),-7.4964113151818,-14.3702071842394
POINT(560828.13837092 8047970.02853847),-6.49001928797939,-12.8561792373657
POINT(597068.578457709 8006742.49991094),-5.88025053969601,-12.0983478228251
POINT(642685.633730647 8046556.87543311),-5.91091923128095,-12.7953880795261
POINT(607360.241184258 8060105.64294019),-6.69536880442971,-12.7839374709548
POINT(584865.83742611 8000469.47696848),-6.47870130706252,-12.7022721474631
POINT(612631.135662455 8043517.36612185),-4.72904544769851,-11.8789831067241
POINT(610647.088807952 8019811.7684247),-5.8643250256254,-11.8105069043344
POINT(607419.666203714 7992416.30734174),-5.87442766992669,-12.7067910746524
POINT(626401.666499716 8011993.66956125),-6.37905915996485,-12.7702413358186
POINT(628988.600263031 8022742.76362028),-5.49196063112794,-12.4759441007648
POINT(560876.645786874 8020606.41329483),-6.75989730734574,-13.1427191684121
POINT(651145.714894605 8036972.86506574),-5.75339302263762,-12.5605212094491
POINT(636863.023034787 8040364.26429819),-6.63441111748679,-13.3129425383451
POINT(615457.06223118 8008926.98681214),-6.35776045029623,-13.3037820280644
POINT(612083.152217413 8017358.66549977),-5.42857854826409,-11.844904230352
POINT(600173.119352766 7989969.035856),-7.71273107695998,-14.3361351782816
POINT(611725.783080924 8025967.54999949),-5.96300320608313,-12.9320287871779
POINT(580009.933349502 7992439.25107285),-5.1565107922805,-12.2935295606914
POINT(598063.576408872 8053493.7245612),-7.33129591690867,-14.2809635798136
POINT(650295.363811855 8050745.02448102),-6.64648012111062,-13.2178692232098
POINT(585312.02570777 7988497.22974468),-6.44120160738627,-13.2920570206224
POINT(609102.129991907 8036760.61958015),-5.18028124382621,-12.0923553767957
POINT(598445.922816 8056156.08243627),-5.8992959867444,-12.9080032549406
POINT(579707.636863054 7993063.10771039),-5.40449473523257,-12.3005648830481
POINT(601520.551068763 8013773.44272724),-7.13106195550216,-13.355473317598
POINT(604733.630487833 7987819.17851391),-6.55092444754483,-13.4950474688881
POINT(634912.515432966 8045849.32288075),-6.7637087964175,-13.5582758836579
POINT(605949.420726753 8055222.517895),-5.0114021547008,-11.2353393404107
POINT(602670.255970471 7994814.1950996),-6.33057749480532,-12.4884623142711
POINT(602091.632252618 8027498.92760759),-5.74022171999279,-12.2463839597869
POINT(604035.5956641 8029473.4005963),-6.35701413740192,-12.7129646769741
POINT(646174.413321325 8053342.20068411),-5.36401447078638,-12.2997066430878
POINT(638976.43626916 8054381.14077819),-6.17456347482246,-13.1923629526506
POINT(661430.877161034 8044180.94982958),-5.75938542056502,-12.5105070816843
POINT(650018.584836762 8048536.78043377),-5.77793770296532,-11.989158228824
POINT(617863.000576346 8046203.55011927),-5.06959123883331,-11.5938097886872
POINT(605387.130811791 8009281.35419174),-6.11397063523008,-12.515050954986
POINT(605506.686015724 8044083.54312666),-5.94077511001051,-13.0224604690284
POINT(626739.28962766 8020059.12850249),-5.91907112221969,-12.8055060369927
POINT(627250.502949561 8033138.66867459),-6.58577704429626,-12.9220884891978
POINT(606815.341568373 8048323.96283637),-6.56477780509413,-13.4504881407085
POINT(587631.197065733 8000358.56476708),-6.63761384863602,-12.4918628993787
POINT(616502.06916505 8044732.09640075),-3.84438709417979,-10.6315945491456
POINT(607005.374381257 8059554.53731723),-5.68238698390492,-12.1138649990684
POINT(624552.119018491 8017593.55429131),-7.30829565148605,-13.4588714566147
POINT(617089.295034949 8070348.92597507),-6.80426658663833,-12.912208172313
POINT(637315.051846787 8035779.44689348),-7.61411684134911,-14.6899579146813
POINT(653564.91983822 8048666.20919828),-5.61257750946179,-12.9060697890165
POINT(611680.476323628 8019103.40802708),-6.87201187903421,-12.7706233576724
POINT(605483.310902353 8019886.7992779),-7.9066307837503,-14.104984634801
POINT(618078.482773626 8006893.76163501),-5.93282084297716,-12.5783717674122
POINT(636678.903030596 8051674.0797683),-5.44564526122913,-12.2651479955305
POINT(599688.595736503 8054696.00388248),-6.86354944162201,-13.3504999729625
POINT(601937.55262402 8049376.62239655),-5.44377073070459,-11.6599628883496
POINT(606091.154834938 8008699.70359701),-6.25554929699814,-12.8615796607837
POINT(596261.101947459 8007223.79450672),-6.40583937628227,-12.823544853612
POINT(601924.988895276 7996772.24322971),-5.80399770485727,-12.6624522962068
POINT(592558.552388684 8004757.13166083),-6.48729015651502,-12.3452722315203
POINT(613725.744629124 8016012.07267853),-7.24094957217835,-13.9173241498178
POINT(594983.653031518 7985887.1631769),-4.65609498714146,-11.9044368978132
POINT(610038.668290735 8052844.94934751),-6.20031878613589,-12.5733829213862
POINT(625279.843067846 8011928.25802412),-5.04933500708195,-11.6737864226626
POINT(610058.034407269 8006960.72591208),-6.47825688228273,-12.8486377481829
POINT(607501.972756614 8048904.85508305),-5.66983602235192,-12.9104048160084
POINT(587858.850392466 7991800.18356135),-6.72028681688141,-13.4633128350241
POINT(608049.248762801 8029968.52161828),-6.04914880217167,-12.8270186875996
POINT(614424.752248376 8017663.29521765),-4.863391572969,-11.4228561217325
POINT(609565.649229939 7991637.46200584),-7.24927989223547,-13.4347740139878
POINT(611071.855866789 8051609.7265001),-7.59720210025185,-14.2690687514188
POINT(644462.898316811 8058742.18464316),-6.69966673432735,-13.548740269845
POINT(630782.05246177 8038959.90906407),-5.50576566813285,-11.9975007709704
POINT(607146.934588613 7988942.87477298),-6.5920486993957,-13.0824116405688
POINT(617739.977334391 8046393.03566174),-5.55768034960094,-11.9347148192556
POINT(622089.574264181 8063621.11093887),-6.49142259045651,-12.8530066640753
POINT(621194.446472703 8068996.04801833),-6.01350712357906,-12.2198128951223
POINT(610856.506757704 8056845.50199534),-5.84780141554381,-12.0053107613011
POINT(605814.698260246 7988021.31011477),-6.20420650641123,-13.3442856638055
POINT(611987.239117535 8024651.78914486),-5.43606249177665,-11.9739193456215
POINT(604852.515349866 8024514.43970949),-5.97360009896128,-12.1386926550614
POINT(607941.351647961 8040615.66552419),-5.09807880950529,-11.9013321954151
POINT(605660.774690857 8007964.81180651),-5.71662660648948,-12.5056238676372
POINT(596870.914214694 7992254.76589819),-6.19738515636377,-13.4237873345091
POINT(601039.851087665 7989345.86962443),-5.64316202046578,-12.447438859103
POINT(581166.178552894 8001459.4553022),-5.01823551612988,-12.2244242116025
POINT(600007.792908198 8009278.99595116),-5.58152180073554,-12.3240932498062
POINT(628803.809415309 8023309.86448077),-5.62332864811546,-12.2842537060119
POINT(580989.502428192 7998664.39353769),-5.68377846217992,-12.6597508212976
POINT(622100.570509525 8002848.13819364),-6.97036847315337,-13.6331647739076
POINT(659425.470028782 8046399.75042843),-4.87685858000789,-11.4952827754774
POINT(563312.963799896 8051098.81913605),-9.09764037853063,-14.5787084657092
POINT(612598.711210732 8066362.15038789),-6.14656724323306,-12.2339410614549
POINT(618118.670606523 8012784.57241331),-4.98674005792852,-11.8130694523192
POINT(585635.756616113 7992517.12395285),-7.17032944110402,-13.8820496776648
POINT(615047.032065871 7996006.32569323),-5.83041723987512,-12.3965083590725
POINT(618367.528295647 8023509.88815778),-5.9388556417666,-12.8305491229944
POINT(637490.454003695 8040781.5485352),-5.7664138674736,-12.7481277365434
POINT(633176.243122645 8016182.13023795),-5.09122034332208,-11.6905169654311
POINT(617222.843439134 8005360.37004605),-5.95052113240225,-12.6967745161893
POINT(619397.021039226 8066521.65798819),-7.00999664842037,-14.0041168447126
POINT(607185.620592105 7988229.29549111),-5.40362294305835,-12.3010829791688
POINT(624517.701707291 8003823.13518472),-5.46057751617934,-11.6753457721911
POINT(593133.743544765 7987882.32385759),-6.16304999485351,-12.9111759788112
POINT(653647.590610716 8043570.37911047),-6.26768733744036,-13.5431620949193
POINT(620077.811502063 8063564.18976606),-5.54186270529764,-12.1554191572624
POINT(616691.052770069 8016588.88405618),-5.48457595758271,-12.6802896700407
POINT(559004.798440773 8043368.17155394),-6.99366495065522,-13.0059323059885
POINT(629479.765210845 8019006.85479255),-7.63187423923559,-14.2002692808185
POINT(608545.997589565 8024540.52687921),-5.15735853764049,-11.9527743908397
POINT(621979.320967677 8010147.13182472),-5.13373134115286,-12.2274776007
POINT(616816.174809631 8001173.24215543),-5.85045849231251,-12.487137978537
POINT(637835.973481296 8058542.23590029),-6.64622289256046,-13.134726524353
POINT(649126.220034681 8002075.16205595),-6.31860153716907,-12.5470226522078
POINT(601611.845233821 7988058.84007453),-5.20178694055791,-12.3070808879116
POINT(596492.594297309 8007830.75279377),-5.57762697286773,-12.4283338680602
POINT(625020.682775888 8067582.94200005),-6.62497159890961,-12.7138121086254
POINT(588070.418828271 8000104.30502497),-6.31912779389766,-12.6623647924055
POINT(620662.907742895 7997502.05195617),-5.97307344486839,-12.9774235507898
POINT(562626.817314361 8020511.01263379),-6.89187915283337,-13.6793331514325
POINT(611956.738348842 7997531.61476147),-4.5447844141408,-11.2431537728561
POINT(639366.471743812 8067954.96197971),-6.52957524751362,-13.0100502214934
POINT(600956.081367275 8008199.84250532),-6.80887701846006,-13.3558292807194
POINT(631689.369987123 8045706.16906376),-5.63029553179155,-12.8440372065494
POINT(608202.601106095 8005705.12036743),-6.55237546720003,-13.2709692570201
POINT(617529.627436519 8068522.36468835),-4.76937687292434,-11.8154074685615
POINT(619881.407991903 8024408.96984309),-5.27912336901614,-12.3929720928794
POINT(628525.041051192 8045660.23071177),-6.0025851025916,-13.0124334536101
POINT(600624.443020448 7999155.53884521),-6.2902291866771,-12.4180031826622
POINT(646607.226094912 8054567.79216947),-5.90676127818593,-12.8530592667429
POINT(600815.736721319 7984238.67542021),-6.46996711429797,-12.6548158244083
POINT(618617.333479595 8015359.9602621),-4.72878436038369,-11.8361834392213
POINT(590452.025466306 8007041.56774179),-5.11333261456406,-11.6483120834618
POINT(605234.677730336 8009953.73407206),-6.48082293125621,-12.9996527621621
POINT(623436.015076822 8008367.98607207),-7.02889587168108,-12.9159272846423
POINT(619104.534593557 8058332.48399443),-5.64878376324971,-12.1651430130005
POINT(600726.53320574 8009810.95873716),-5.32659631444697,-11.9695235804508
POINT(617469.628162721 8001859.54239832),-5.85675683879016,-12.2233446857385
POINT(614024.843885338 8007817.75386344),-5.48495737437093,-12.3549155268753
POINT(585558.523751664 8005843.44292975),-6.9784498842139,-13.0388009255393
POINT(624210.921323614 8069064.15098352),-6.38360728715595,-12.9847753926327
POINT(616533.4490492 7999499.40994579),-5.11193975231104,-11.9648137176246
POINT(635098.925437027 8029025.90410954),-4.19034975793278,-11.0445139951873
POINT(663392.409937448 8044091.68882838),-5.36519919152845,-11.7729272507785
POINT(642575.359656811 8045679.9777935),-5.56403659101118,-12.206007756685
POINT(607055.970116985 8036122.02191403),-5.89249275023477,-12.4419733348646
POINT(595281.065331561 8000749.24415483),-5.8920939083685,-12.5125622832984
POINT(612001.934411345 8011438.57517712),-5.66467769313277,-12.3320150040744
POINT(586194.812202867 8003841.08249093),-6.41447212403281,-12.8583816059849
POINT(600759.285390357 7986604.89383438),-7.27622457672107,-14.2821577641002
POINT(610844.849625033 8018815.80201623),-6.01074626675823,-13.2652219220212
POINT(643573.334463206 8050153.45069847),-5.26300418376923,-11.8249868259095
POINT(618833.527099207 8018381.38981559),-6.85541025379248,-13.1841704719945
POINT(618601.924572469 8017515.27291107),-4.12826937018779,-11.2813237759105
POINT(614040.17551869 8055687.61839026),-7.13552409305907,-13.6871604919434
POINT(638770.703982792 8059027.77135122),-7.34357073014243,-13.9957155595746
POINT(655552.033091164 8037502.93173086),-6.25024573844776,-12.9317522383573
POINT(631130.535304663 8024549.97404808),-6.03651012872395,-12.46871122561
POINT(603928.962999453 8029937.6606643),-5.63496413983797,-12.3356174837079
POINT(578561.767243873 8001381.74674881),-5.74802641910419,-12.1703361879315
POINT(598633.525869757 7992954.63551447),-6.0991947504512,-12.536714361425
POINT(583117.916356938 7991945.06233662),-6.93389219150209,-13.1422085678368
POINT(620781.358697809 8034031.59943039),-4.84895787741009,-11.9272862651892
POINT(596228.268644015 8005616.64230028),-8.30801689415647,-14.7178439090126
POINT(604385.13649482 8044656.88954017),-5.55398603489524,-12.3309150327716
POINT(606163.790930517 8046280.87522167),-6.84617731863992,-13.7015994222541
POINT(592579.227944372 7991140.66880412),-6.02619031019378,-12.6415776537176
POINT(617892.648665968 8039972.03863635),-4.31202299858248,-11.035860119864
POINT(608281.283009102 8051611.32741716),-9.67350601731685,-16.7567983593857
POINT(600839.160527212 8028693.6822124),-7.83934875538475,-14.4157507043136
POINT(602332.467200937 8038909.4509369),-5.88367919545425,-11.9954196695696
POINT(657799.86356015 8045789.95767428),-7.96193337022213,-14.3760354895341
POINT(620980.307580572 8046134.5729879),-6.76835885800813,-13.218997788011
POINT(590412.486949279 8007779.7829563),-6.05723132585224,-12.8744634661758
POINT(604601.727751306 7993692.30166973),-7.21901627172504,-13.6989236630892
POINT(622953.785163887 8039116.70261142),-4.68668862414914,-11.740564745526
POINT(643430.012587397 8033913.97470138),-4.49192115803098,-10.9029700977858
POINT(639989.432190213 8062723.09153214),-6.31109141885189,-12.9100741168909
POINT(588332.751498075 7987773.51451786),-5.71229824057797,-13.0536698291176
POINT(638196.791187526 8039749.82495183),-4.0159109498848,-11.0379257704082
POINT(618131.795421251 8040241.39314651),-6.03297597585722,-12.6672706493112
POINT(582687.671525962 8001900.87116162),-5.82272210874056,-12.4755356437282
POINT(608939.862471722 8008084.38860568),-5.41241283165781,-11.9753984652067
POINT(610041.132140424 8022623.9735382),-4.35120362500873,-10.7502081352368
POINT(584553.32975192 7990027.42181064),-5.76386211629499,-12.7275381506535
POINT(595840.003822986 8003375.40250503),-7.17571150629144,-13.8897590469896
POINT(635798.046231939 8036067.8154131),-4.82746772108407,-11.4334480433628
POINT(622595.637467425 8067731.01219612),-6.39324387332849,-12.9918631503457
POINT(604099.247622878 8006352.18324026),-5.68907962138193,-11.9914510291919
POINT(602864.285084446 8034002.94461668),-5.6523738074721,-12.3566990567927
POINT(604765.817823236 8002045.35068608),-6.09519642905185,-12.2565196271528
POINT(608443.17895494 8057573.90704087),-5.65797095758873,-12.3814200685735
POINT(614894.178342501 8009085.5583216),-6.14513813508184,-12.4183489648919
POINT(609703.073094119 8045867.38775487),-5.19483728994403,-12.0283309869599
POINT(643501.155311165 8042162.61551308),-5.72157486279805,-12.8423826987283
POINT(607787.591233792 8018941.21988717),-7.91498610011318,-14.8186149262545
POINT(662244.163061821 8041562.90853434),-3.95028334960603,-10.8147216261479
POINT(607562.574992421 8021506.92716003),-5.37293463422541,-11.9401131680137
POINT(633121.327800182 8022016.92658844),-5.76421217822976,-12.9594933526558
POINT(603144.98880211 8001198.22322188),-5.04433499119784,-11.9082799459759
POINT(611915.721990869 8012247.74176666),-6.6445142260769,-12.3557839811894
POINT(602256.647008648 8002468.35874276),-4.99978776981956,-11.5060450236003
POINT(603974.684592616 8033940.10527667),-8.41618189058806,-15.0784246879711
POINT(588869.716209137 8001386.21872078),-6.37008908338714,-13.1185108987909
POINT(622471.195929864 8010481.93140328),-7.13780097794115,-13.6950907958181
POINT(608275.973122306 8039979.04549971),-5.3468511492707,-11.730056651803
POINT(653498.215394981 8049728.37131925),-7.79862375426711,-13.5360230061046
POINT(615530.462908717 8010125.85300231),-5.65713476716426,-12.32809371279
POINT(615160.861983888 8005974.72255682),-6.41596577042028,-12.9216446123625
POINT(617308.426392376 8042939.38162601),-5.01746807016175,-12.0523440755647
POINT(616894.543150807 8034065.59575223),-5.68612615058297,-11.9978236650166
POINT(634248.363181082 8012844.28952275),-5.60225175556384,-12.3987635478639
POINT(619919.764250461 8046098.98613381),-6.50465402686805,-12.6974127418117
POINT(608114.623587142 8012560.56451434),-5.49933298742562,-11.8154007844758
POINT(582923.817699063 7992106.58579948),-6.63972044827645,-12.8415078614887
POINT(653583.795826091 8043900.87521411),-6.04504194385127,-12.5893641354745
POINT(642695.239796339 8041375.83860636),-4.25136655412222,-11.3308139600252
POINT(563681.849659845 8046685.07385608),-6.43257602265007,-13.2447241398326
POINT(591941.068574217 7999047.35356714),-5.43691518013937,-11.7029641302008
POINT(613083.804951423 8070466.5449793),-7.15866257851584,-13.3210683287236
POINT(595813.990128079 7988850.7671423),-5.99719113216065,-12.7505704227247
POINT(600502.5319851 7990545.67086178),-5.55726758429879,-12.8722885366072
POINT(613052.770718864 8032732.43104094),-6.66488557531123,-12.868731983921
POINT(638033.142604712 8039341.97347526),-6.65267783089688,-13.342212292186
POINT(624908.114512549 8044246.98314781),-5.3035782638349,-12.5436251958211
POINT(638358.367684089 8042998.68021144),-6.23081692634967,-12.7466591115583
POINT(607581.215348206 7999969.63132433),-5.06902647436711,-11.7470801838657
POINT(599991.995446154 8011265.39193506),-7.28769488920245,-13.6933018199184
POINT(596646.482596783 7989822.19584385),-6.16746059216951,-12.4978044409501
POINT(604697.929854692 8014977.29113919),-5.81168620628223,-13.063942424038
POINT(616555.624277722 8000005.53792045),-5.75763571053221,-12.4531283796879
POINT(610534.083703361 8036225.82980589),-5.77397762186695,-12.6168773718048
POINT(595064.873521185 8003638.35364981),-6.49607031387195,-13.2094860746149
POINT(641776.162281945 8060058.77646424),-5.61075260346396,-12.3547922100937
POINT(612135.627529439 8003760.37083596),-6.14167438891896,-12.6575557474504
POINT(581611.361090486 8000345.63451289),-7.8225836795673,-14.657313112627
POINT(637140.025230037 8053172.78947035),-6.53477110360798,-13.3911244409126
POINT(610645.418587072 8019712.43727599),-5.75138161266059,-11.5974393643831
POINT(645123.338518059 8045314.87486916),-5.29527129102171,-12.0701802822582
POINT(606434.392385126 8014575.39736158),-5.87168601521275,-12.2332476565712
POINT(616160.558814248 8043947.52108066),-5.04008187045311,-11.9112699607323
POINT(649894.02071959 8050469.18078029),-5.54616276423136,-12.0737517340141
POINT(601429.814361191 8052844.34498941),-6.28025878521434,-12.5744944789953
POINT(604460.135749954 8005265.03167165),-5.2450189841421,-11.7198558188321
POINT(602348.013263957 8006979.47145162),-5.32076288524427,-11.990403694019
POINT(634832.368602553 8020457.42325738),-7.16520885835614,-14.5307087312665
POINT(603858.070906209 8058420.29631038),-5.52596583387308,-12.5299763846816
